,0,1
265,-0.834949714246,1.17620837405
266,0.102805225479,-1.53219210793
267,0.642628230213,-1.10890527701
268,0.097298216626,-1.53366599163
269,0.414807399551,-1.82462983363
270,1.56450008489,0.571416268812
271,0.102805225479,-1.53219210793
272,0.220746260909,-0.343573946915
273,0.637664359905,1.47762543183
274,-0.241642692679,1.096810974
275,1.23716173232,1.0247255432
276,-0.721728734862,-0.832132797953
277,0.108312234331,-1.53071822422
278,0.213939489671,2.02136216385
279,1.58386582235,0.473640525887
280,0.394080381699,1.82762674738
281,0.357633018987,1.73631899569
282,1.42461964255,0.673156123488
283,0.390703654017,1.94782496901
284,0.0584788504277,0.826015579043
285,-8.09515509946,-0.277558011363
286,0.755066460649,0.762185228956
287,-2.60184293284,0.178739706627
288,-0.655915369027,-1.83072381753
289,1.27780903912,-0.0903629884575
290,0.617418418534,1.46499313148
291,1.25756389513,0.0312211535595
292,1.21077280057,0.36969327454
293,0.703143409474,0.908555258496
294,1.27125052625,0.738675953672
295,-0.655789388226,1.25604828804
296,1.47102665276,0.267192121296
297,-0.123321407544,0.354813199981
298,-0.219315179198,0.54424833534
299,1.02923695536,0.669984972078
300,0.0112659849607,0.146294057428
301,-0.336082278469,-1.77068892418
302,1.44417837575,0.220773839611
303,-0.503149230555,-1.80603135324
304,-1.46570626884,-1.19439603584
305,-0.343969303319,0.783032026255
306,1.5479836623,0.437763875229
307,0.424221533782,0.876277781047
308,-1.05065525513,1.56611585272
309,0.229829045728,-1.44038939924
310,0.0493816517757,0.117616931762
311,1.15143329823,0.000224706708616
312,0.252142543856,-1.310006844
313,0.431127349715,0.937739460384
314,0.340303996308,-1.3149222743
315,0.200363177609,-1.48974578581
316,0.432191383267,0.901737805202
317,0.340254685496,-1.2864247047
318,-0.0465191484789,0.546432989476
319,0.0686842401186,0.833862673718
320,-0.7151990785,1.14774239642
321,-2.12998262968,0.096248517731
322,-0.169702788714,0.529015719096
323,0.399779968551,0.817898536171
324,0.141423076242,-1.20188942661
325,-0.232334479242,0.0351339850567
326,1.35243392027,0.201757681002
327,0.0488989458115,0.107120189752
328,0.0789461415182,0.109978179132
329,0.0603956694807,0.120564699174
330,1.25326885226,-0.0917470941314
331,1.28930576278,-0.0769184790347
332,0.432822021666,0.82674183841
333,0.301709477628,1.14193610662
334,-0.141371967558,1.53109589158
335,0.265041928706,1.20210345831
336,0.894110179553,0.883534537706
337,0.57096954679,1.1695581111
338,1.4104988662,0.222481830924
339,0.344169498121,1.20772965904
340,0.332672774452,1.19428514962
341,0.342672069417,1.20473700261
342,0.886751967144,0.787061695899
343,0.326151042859,1.20031535149
344,1.42161150553,0.168434459135
345,1.22997388983,0.348725366185
346,1.53589879301,0.406373089757
347,0.663213966662,1.50975977741
348,1.58097180063,0.604335489532
349,0.277658544791,-1.58310169232
350,1.59584525199,0.49758177732
351,1.36224637414,0.0307273743804
352,0.536276482312,1.53959092279
353,1.5176265196,0.418275054812
354,0.871934386696,1.34284954216
355,-1.21739870356,1.24329605002
356,0.536776704645,1.44768940009
357,-3.53651554137,-0.059239369263
358,-0.0667321877148,-0.515679867659
359,-0.711123236869,0.228597869425
360,-2.4330076723,0.437814050377
361,-0.889283994229,0.435822684337
362,0.87881371799,-0.182382688397
363,-1.65125395144,1.40444158064
364,-0.152707009376,0.135268907046
365,-0.978832953314,-0.21200180411
366,-0.674614920829,0.846675349645
367,-0.45557623497,0.154729115968
368,0.124204674467,-0.00153236227726
369,-0.835650723149,-0.173680827743
370,0.732619914647,-0.235373851854
371,-1.34276784139,-0.615247308762
372,-0.357039711322,0.53589881228
373,-0.14383031165,-0.536314239548
374,-1.22362113413,0.58828935703
375,0.0274029271773,0.0832238273351
376,0.773923113028,1.18144904626
377,-1.041889842,0.636927519341
378,0.950772201643,-0.104415193234
379,-0.415198613631,1.46938161807
380,-0.733080258867,-0.694019796134
381,-0.661489143785,-0.674859307951
382,0.238776526371,0.658172973853
383,-0.325561603782,-0.58495240186
384,-0.246899534272,0.565376486409
385,0.00487879131311,0.646914719227
386,1.26288406289,-0.148787122349
387,0.300033572959,0.57089215823
388,-1.22712065549,-0.584295750927
389,-0.132887307356,0.383355658598
390,-0.0984464471606,0.452186756467
391,0.0744595056294,-0.195375851712
392,0.0888364127074,0.472897609346
393,-0.323551655749,-1.38901381901
394,-0.871172567568,0.68261791424
395,-0.771700334246,0.212385148654
396,0.259553687135,0.518588004245
397,-0.816201100666,0.754351890506
398,-0.419087782875,-0.370627502514
399,-0.0887602231247,-0.521575402484
400,0.195400404762,0.542888367808
401,-0.342882903774,0.459339183749
402,1.19027822506,-0.160443524952
403,-0.595476050966,0.259549427259
404,-0.0314073311547,0.786339282983
405,-0.160351338207,-0.540735890668
406,0.0564847109556,0.0650883326953
407,-0.127309285092,-0.531892588429
408,-0.0832532142722,-0.520101518778
409,0.0323939716302,-0.489149960943
410,-0.0598973851931,0.462503942412
411,0.130912348859,0.471199280558
412,0.190803846802,0.887281599279
413,0.0519431140315,0.0846079330089
414,0.0213799539252,-0.492097728356
415,0.0213799539252,-0.492097728356
416,0.168078656122,-0.170319828703
417,0.184599682679,-0.165898177584
418,0.0487704245886,-0.329465479016
419,-0.330804852517,0.42628529598
420,0.0968166643448,0.202885195483
421,-1.6489933835,0.203864243504
422,0.27056770484,0.521535771658
423,0.660913890663,1.29212235764
424,1.27737564396,-0.129357300068
425,1.43647980442,0.242385758113
426,-1.32718756442,1.86447388245
427,-4.79960890292,-0.644805842787
428,-6.41109749536,-1.40673886663
429,-1.83060270026,0.0382198338265
430,-0.424167788071,-0.438518591075
431,0.546194341227,-0.179903328587
432,0.146050620712,-0.176215363529
433,-0.71586070341,-0.147328931341
434,-0.847913809439,1.31536055653
435,1.08767671641,-0.00978007083067
436,1.59343393623,0.638773482975
437,0.603926727697,-0.0614932137729
438,1.41687487942,0.495619753557
439,0.000332233542447,-0.0268416163476
440,-0.0612251788623,-0.514205983952
441,0.509314322163,-0.0694566534304
442,-1.57326963756,-0.090201252117
443,0.293605711061,0.519023597365
444,-0.281505532962,-0.573161332209
445,0.0996866805027,0.255373526234
446,0.391135820079,0.599555986853
447,0.697792432248,-0.178925038768
448,0.126534736746,-0.186622327506
449,1.29292085644,0.14954330505
450,-0.902316883755,-0.980997861714
451,-1.11348095708,0.617767031158
452,-0.602862367711,-1.48968680121
453,0.386705951286,1.60679798097
454,1.06623886007,0.0492115172366
455,-0.264720746287,0.443971900457
456,-0.506473379398,-0.436007677023
457,-0.123956708112,1.75702873328
458,-0.0557181700098,-0.512732100246
459,-0.644154481897,1.36989425367
460,-1.10549415692,-0.245901129357
461,-2.3087556935,-0.944949907566
462,-0.802817213728,0.541904876013
463,0.33111858259,0.52725637112
464,-0.0237844744279,-1.33629900859
465,0.385608659299,1.07944870618
466,-0.0182225045399,-1.65969875604
467,0.0494366128111,-0.207256699396
468,-1.4596889603,0.459124720329
469,-0.0977115369143,0.0238195889158
470,-0.0171691080423,-0.502414914301
471,-0.468743833947,-0.623273378227
472,-0.127309285092,-0.531892588429
473,0.0567090526614,-0.776259690509
474,1.44788527299,0.325795811253
475,0.275561994784,0.955112262674
476,0.362962670117,-1.38402270626
477,-0.441929938943,-0.413239108156
478,1.6154172648,0.543935844937
479,-0.0371344395368,0.0400323096864
480,-0.306977873309,-0.0321879919277
481,0.0630855667243,-0.786990254369
482,0.0469681219548,0.0651332217116
483,0.24874305319,1.25178845219
484,0.629305453738,1.49975982291
485,0.255840959911,1.37996486431
486,0.334293732574,1.30837959024
487,1.25138733922,-0.162231631772
488,0.345441844404,2.01135856414
489,1.59980552132,0.524560574198
490,1.57536395609,0.466181329323
491,1.45005298756,0.761516107757
492,0.0243049516049,2.17765764436
493,0.546376612967,1.68672305229
494,1.52099864331,0.427307575642
495,0.348335866123,1.88066360049
496,1.54645493128,0.478182734936
497,0.600196061748,0.658168326015
498,-1.69966619771,-0.767340230619
499,-3.00217100211,-0.921760772489
500,-1.57825299476,0.27689316893
501,-2.02434055444,1.03425112279
502,-5.77699685749,-2.62454540523
503,-0.482292394128,1.87818765157
504,0.825786181454,0.832587836381
505,-0.813134739557,0.990129627949
506,-3.09619983655,-0.205698782849
507,-1.07356364211,1.46491105378
508,0.931670224297,1.00607213124
509,1.54140801593,0.601522389168
510,-0.0480767909858,1.15127882716
511,-0.382614772843,1.02338539522
512,0.970224936488,0.720013255625
513,-2.18653332709,1.36642915702
514,-1.16702766321,0.00256839942077
515,-0.856964383097,0.64110176581
516,-1.09987541994,0.743295148151
517,0.3443142293,0.714475368598
518,1.09155403364,0.250024058575
519,0.639826107938,-0.256644327892
520,-1.64060461843,-0.253368361027
521,0.375292439772,-0.213400467397
522,-0.514525130797,0.252772215144
523,-1.72404738658,-0.549156109306
524,0.51644327991,0.304353684319
525,0.326765142532,1.21921323185
526,0.577800892668,-0.304347274693
527,1.48649046381,0.372060100837
528,0.555522689999,0.219717794368
529,0.307715421865,0.664636954138
530,-0.0286768972575,-0.820920359513
531,1.22515935973,1.03826911674
532,0.398869016819,0.755899907486
533,-0.315027587685,0.747688594566
534,1.22587355235,0.304538632258
535,-0.379762580504,1.58616604822
536,0.502938398699,0.985528613982
537,-1.32616605273,1.94897011473
538,-0.0204748946422,1.28527719497
539,-0.427345377552,1.7165248593
540,-0.965020413682,1.84567089578
541,-0.965020413682,1.84567089578
542,-1.34660368803,2.18544815869
543,-1.34660368803,2.18544815869
544,-0.235341031528,0.318392037914
545,0.19161812504,0.58600621046
546,-0.206832004394,-0.910071606158
547,0.0720123239663,1.38685124297
548,0.112426576616,-0.739093642384
549,0.167061650908,2.07428366327
550,-0.827345192369,1.88251798844
551,1.2189184256,0.271574522521
552,1.065111014,0.298701283491
553,1.00311340694,1.11072532822
554,-0.871401263189,1.87072691879
555,0.602628344362,0.810433604623
556,1.38617380618,0.476613055877
557,1.54653554441,0.406273649199
558,0.835354338702,0.779152152108
559,1.57595210172,0.484127605372
560,0.387687032733,1.80362165831
561,1.54196264517,0.469204765649
562,-0.0617429354465,2.29556030577
563,1.42462424652,0.543925381024
564,1.41264481689,0.519984129591
565,1.43310307674,0.362583979748
566,0.282067132865,1.8751702521
567,0.713040646658,1.46605372795
568,-1.29984003913,1.87165090648
569,-1.36649619898,-0.213769160056
570,-0.190906526591,0.694051050334
571,0.0111394335244,1.08923143032
572,-1.05922425044,-0.902811703991
573,-1.05922425044,-0.902811703991
574,-0.659398327777,1.8233202131
575,-0.29624908342,-1.05154030383
576,1.27038866096,0.067157745832
577,-0.522678875509,-1.59073600121
578,0.206992400842,-0.0385582096147
579,1.08647515258,-0.183758144865
580,1.01289810465,-0.0501663359328
581,1.49685017494,0.190335136956
582,0.064402563811,0.181683352616
583,-1.46128824471,-1.10644877899
584,0.0150534180069,0.7392285426
585,1.53640714161,0.128703564079
586,-1.53699671755,1.53094671041
587,0.0633535106952,1.79891978454
588,0.613489515148,0.013568597
589,0.128842432755,1.11416207237
590,-0.36627328299,1.40872421239
591,0.536376506652,0.945603459483
592,1.04111309812,-0.146290453794
593,0.44413940046,0.949717465719
594,-0.512457822909,0.671884231493
595,1.47294708806,0.548246742743
596,0.91365914523,1.10866463987
597,1.28081348679,0.219304556289
598,-1.2605110072,1.14033124524
599,-0.592131724297,1.65967467506
600,1.01541605427,-0.220919460639
601,1.50448064693,0.249036452763
602,1.26622893431,-0.0395061883474
603,0.863252453137,0.130565206061
604,0.680817692117,-1.27393616166
605,0.286449241519,0.489567869485
606,1.28317598949,-0.00906063013252
607,1.03914982718,-0.0209606119987
608,1.57988188484,0.186993030922
609,0.927002407207,0.319896290888
610,0.793382868143,1.1559089066
611,0.736486670214,0.809479112468
612,1.51297514666,0.243525244812
613,-1.56515452252,2.83227906956
614,0.330587891256,1.13324871118
615,0.258282433176,0.900820439659
616,1.07627518788,0.506868169474
617,0.846350532202,0.954484786335
618,-0.565629241778,2.19523317954
619,0.930662877752,1.123583033
620,-5.85996886878,6.17997101516
621,1.67373718724,0.365033643946
622,0.968147906168,1.16990187413
623,1.51051745849,0.0388340931737
624,1.63333143876,0.363590540136
625,1.44399259058,-0.0308172274293
626,0.7958067383,1.21630002937
627,0.950178761718,1.13398999698
628,1.56292746313,0.143577068192
629,1.61835715172,0.333663975845
630,1.44399259058,-0.0308172274293
631,1.52513470179,0.274302811734
632,0.586902120252,1.51547551707
633,1.55658530855,0.207917854281
634,1.47843345077,0.03801387044
635,1.52213984438,0.268317498876
636,1.59137860851,0.200437540345
637,1.70381756883,0.441323561941
638,0.96926806857,1.16984732259
639,-1.29158465548,0.964801386154
640,0.266440821725,-0.57652844987
641,-0.563556284333,0.420802697629
642,0.528655983448,1.01689314597
643,0.660048247146,-0.037363794188
644,-0.62064768811,0.932315958285
645,0.93403714298,0.836371968175
646,-0.720485504428,0.0390706998849
647,-1.09661648551,-1.62300062305
648,0.745036130985,0.47909427336
649,0.996730676218,-0.311209477168
650,0.485652390344,-0.48247506997
651,-1.46159820108,-0.835045042971
652,-0.587884329247,-2.03346811515
653,0.0676290467543,1.46932137995
654,1.11412184488,-0.419753110908
655,1.11412184488,-0.419753110908
656,0.217815714476,1.51210889645
657,1.10189586119,-0.301206514337
658,1.43588217518,0.0421858617331
659,0.559406662175,0.989387146431
660,-1.46940340236,-0.937312901697
661,0.397403872105,1.03101099064
662,-0.0283634091281,2.14971161611
663,-0.222592478067,-1.63102669252
664,1.52655799315,0.226434417988
665,-0.94746133756,-1.67013219882
666,0.0181804723743,-2.13342301938
667,-0.416735441303,0.00444751125448
668,1.33312315351,0.0716962044369
669,0.260374356592,1.52090730967
670,-1.46371858094,-0.968321099839
671,0.444904247862,0.495933185183
672,0.890117373352,-0.352702666029
673,-0.0879831275749,-0.683442781981
674,-0.139136607351,-0.939081314123
675,0.375195462393,-1.9792554427
676,-0.162919925971,-0.21272953426
677,0.979797722206,-0.345036942127
678,0.979797722206,-0.345036942127
679,0.356067598128,0.605245775412
680,0.445821165547,-1.98108843854
681,-0.108610385653,-1.40881526939
682,0.375566276035,-0.539546690161
683,-0.0900015848301,0.196447924238
684,-0.097863726311,-0.672434777938
685,0.630970308088,-1.59199821374
686,-0.0890945016869,-1.39840830542
687,0.431689995959,-0.26533707026
688,0.296160864377,-1.74550072108
689,0.0481048175681,0.0786139128039
690,1.51351452996,0.238494821737
691,0.717555611268,1.28896483301
692,1.62929703208,0.285750693083
693,1.566912559,0.249914484847
694,1.44192341488,0.219334333553
695,1.50998028925,0.237539931954
696,1.38566743204,0.20644761578
697,1.18768965848,0.102948252976
698,1.637904338,0.300659423686
699,1.61929773712,0.275298840089
700,0.282201300076,-1.78293137095
701,0.292683301005,-1.76198277594
702,1.44062046687,-0.0398497482587
703,1.64341134686,0.302133307393
704,1.50800015458,0.224050533515
705,1.55693774832,0.131606442476
706,1.53196361782,0.142702293916
707,1.57792657671,0.25286225226
708,0.546089674965,1.56085732797
709,0.412075168787,1.57537235684
710,1.51728216002,0.250233154554
711,0.351289762617,1.36808897868
712,-1.11179841795,-1.24346447092
713,-0.475347558093,0.296293003404
714,-1.38230732474,-1.32547028551
715,1.46370268216,0.174042300679
716,0.342793633261,0.16794552759
717,-1.83875658953,0.0429595640801
718,-0.213775570626,-1.41881823222
719,-2.77486328273,-1.056312081
720,0.0868508673944,-2.06938679388
721,0.427932057474,0.735019255956
722,1.50072437827,0.206783943179
723,-2.31178367348,0.166083229694
724,1.35255818453,-0.143403725887
725,1.13721612791,-0.25618381556
726,-0.865474542682,0.567819192103
727,-1.48606737452,-1.75315127938
728,-0.30077068793,-1.02381090965
729,-0.298066943463,-0.845936555647
730,-0.600963067405,0.266285337422
731,-0.558563678658,-1.98881209056
732,0.121483320613,-1.81816991285
733,0.0598697978956,-0.93865398691
734,0.48355077777,-1.2977926972
735,-1.46462409128,-0.1395184198
736,0.0373808258934,-0.972709382336
737,0.277176997187,-1.77390851264
738,1.32753474322,-0.103810304846
739,0.926104973064,-0.309376481331
740,-0.134661834529,1.39672630289
741,1.31432436109,-0.327786786054
742,1.31432436109,-0.327786786054
743,0.457663308713,-1.1939867524
744,-0.301637222847,0.942528081351
745,-0.500646409772,0.161732382383
746,-0.0431729701982,-0.724284198548
747,-0.328681079932,0.0915328309134
748,0.473724241774,-1.31437863922
749,0.392356712933,0.181210480948
750,0.473822863397,-1.37137377842
751,0.259158541926,-1.78132282019
752,0.270172559631,-1.77837505278
753,0.563030326773,-0.0409776161095
754,1.30131083506,-0.34114349529
755,0.0858124718031,-0.394193398945
756,0.125137031007,-0.348492461509
757,0.0315178805141,-0.373548484518
758,0.0205038628091,-0.37649625193
759,0.475163585508,-1.95409553254
760,0.282523342508,-0.5063253776
761,0.0425318982191,-0.370600717105
762,0.271669988335,-1.77538239635
763,0.315565395623,-0.497482075362
764,0.0920949778916,-0.357335763747
765,0.130644039859,-0.347018577802
766,0.597388617722,-0.506999878614
767,0.48293734543,-0.0675973008574
768,0.827218732577,1.01156970357
769,1.65475332005,0.336625852377
770,0.872745864253,1.01736617428
771,0.799587219483,0.228428280973
772,0.497643375813,0.993041672571
773,0.831651392406,0.448209487508
774,1.4416357381,-0.0988281025649
775,0.171664921669,1.23936387417
776,1.39970773438,-0.18262248258
777,1.52249688812,0.0627753446066
778,1.59437346592,0.206422853203
779,1.55741530182,0.322808195675
780,1.60449842311,0.432913602476
781,-2.94471057614,0.814130770778
782,0.0134864464743,0.0150132804229
783,-1.23504158858,0.749136111118
784,-0.207714775626,-1.4530082947
785,-1.57859488325,-0.954481966037
786,-0.188682480964,0.20285316207
787,0.0279666404235,1.52350341879
788,1.65833632309,0.360557441284
789,-1.33071821024,-0.908873518155
790,1.16171160793,-0.355532882749
791,1.16171160793,-0.355532882749
792,-0.34960450758,-1.169066969
793,-0.364073232375,-0.329673423288
794,-0.640565727951,1.20831176909
795,-0.880329403795,-0.110047387427
796,-0.311380714818,0.887562701835
797,-0.0108121731517,0.76805076211
798,0.258293965687,-1.66563602771
799,0.258293965687,-1.66563602771
800,-0.115197654094,-0.597533620314
801,0.0514826056343,-1.59495682225
802,0.43780200525,-1.97805089309
803,0.158534953876,-1.81084538334
804,0.0830272300452,-1.58910617644
805,-1.43549867298,-0.179139733862
806,-0.0105493318156,-0.864098644374
807,1.22581982699,-0.110719414163
808,-0.0184242396498,-1.42964249439
809,-0.205296478921,-0.0409494114044
810,0.881466676361,0.0226105313043
811,0.174390113348,-1.51531394718
812,0.323855492769,0.47095727768
813,0.570651564419,0.674016872514
814,0.45983004066,-1.97215535827
815,0.510675283163,-0.470594222286
816,0.971844415387,0.18416908946
817,1.39951049113,-0.0686322041762
818,0.568736792939,0.0401814048981
819,-0.686590175523,0.524979332754
820,-0.558919491393,-0.596043606435
821,0.572645537397,-0.0980176443275
822,-0.760714232222,-0.284952044569
